REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S02B3","SEWSSTPH1","SEWS",2045,1.74225855769746
"REGION1","S02B3","SEWSSTPH1","SEWS",2046,1.74225855769746
"REGION1","S02B3","SEWSSTPH1","SEWS",2047,1.74225855769746
"REGION1","S02B3","SEWSSTPH1","SEWS",2048,1.74225855769746
"REGION1","S02B3","SEWSSTPH1","SEWS",2049,1.74225855769746
"REGION1","S02B3","SEWSSTPH1","SEWS",2050,1.74225855769746
"REGION1","S02B3","SEWSSTPH1","SEWS",2051,1.74225855769746
"REGION1","S02B3","SEWSSTPH1","SEWS",2052,1.74225855769746
"REGION1","S02B3","SEWSSTPH1","SEWS",2053,1.74225855769746
"REGION1","S02B3","SEWSSTPH1","SEWS",2054,1.48334246196787
"REGION1","S02B3","SEWSSTPH1","SEWS",2055,1.45812068023294
"REGION1","S02B3","SEWSSTPH1","SEWS",2056,1.43042499167711
"REGION1","S02B3","SEWSSTPH1","SEWS",2057,1.40324822016177
"REGION1","S02B3","SEWSSTPH1","SEWS",2058,1.37657829784875
"REGION1","S02B3","SEWSSTPH1","SEWS",2059,1.35042729257621
"REGION1","S02B3","SEWSSTPH1","SEWS",2060,1.32477106866785
"REGION1","S02B3","SEstCO001","SECO",2015,0.0781817546171744
"REGION1","S02B3","SEstCO001","SECO",2016,0.0761526661432239
"REGION1","S02B3","SEstCO001","SECO",2017,0.0593031954096024
"REGION1","S02B3","SEstCO001","SECO",2018,0.0498688085422647
"REGION1","S02B3","SEstCO001","SECO",2019,0.0426693501883108
"REGION1","S02B3","SEstCO001","SECO",2021,0.120068099132398
"REGION1","S02B3","SEstCO001","SECO",2023,0.0386871635695088
"REGION1","S02B3","SEstCO001","SECO",2024,0.1595906568792
"REGION1","S02B3","SEstCO001","SECO",2025,0.0448910370766629
"REGION1","S02B3","SEstCO001","SECO",2027,0.0837698597027205
"REGION1","S02B3","SEstCO001","SECO",2028,0.0128276349878414
"REGION1","S02B3","SEstCO001","SECO",2029,0.00434679869359451
"REGION1","S02B3","SEstCO001","SEE2",2015,0.00611414156310995
"REGION1","S02B3","SEstCO001","SEE2",2016,0.00595545832256928
"REGION1","S02B3","SEstCO001","SEE2",2017,0.00463775894586318
"REGION1","S02B3","SEstCO001","SEE2",2018,0.00389995026977885
"REGION1","S02B3","SEstCO001","SEE2",2019,0.00333692238981721
"REGION1","S02B3","SEstCO001","SEE2",2021,0.00938982962078129
"REGION1","S02B3","SEstCO001","SEE2",2023,0.00302549867161981
"REGION1","S02B3","SEstCO001","SEE2",2024,0.0124806596256
"REGION1","S02B3","SEstCO001","SEE2",2025,0.00351066763524953
"REGION1","S02B3","SEstCO001","SEE2",2027,0.00655115485003172
"REGION1","S02B3","SEstCO001","SEE2",2028,0.00100317493025842
"REGION1","S02B3","SEstCO001","SEE2",2029,0.000339937913764089
"REGION1","S02B3","SEstCO001","SENG",2015,0.0230978681273042
"REGION1","S02B3","SEstCO001","SENG",2016,0.022498398107484
"REGION1","S02B3","SEstCO001","SENG",2017,0.017520422684372
"REGION1","S02B3","SEstCO001","SENG",2018,0.014733145463609
"REGION1","S02B3","SEstCO001","SENG",2019,0.0126061512504206
"REGION1","S02B3","SEstCO001","SENG",2021,0.0354726896785071
"REGION1","S02B3","SEstCO001","SENG",2023,0.0114296616483415
