REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S02B2","SEWSSTPH1","SEWS",2060,63.8959264846373
"REGION1","S02B2","SEstCO001","SECO",2015,17.7296829369669
"REGION1","S02B2","SEstCO001","SECO",2016,18.2804606204664
"REGION1","S02B2","SEstCO001","SECO",2017,17.8292175032696
"REGION1","S02B2","SEstCO001","SECO",2018,17.6205413657207
"REGION1","S02B2","SEstCO001","SECO",2019,17.8611649275158
"REGION1","S02B2","SEstCO001","SECO",2020,18.2134690162177
"REGION1","S02B2","SEstCO001","SECO",2021,18.89208
"REGION1","S02B2","SEstCO001","SECO",2022,18.89208
"REGION1","S02B2","SEstCO001","SECO",2023,18.89208
"REGION1","S02B2","SEstCO001","SECO",2024,18.89208
"REGION1","S02B2","SEstCO001","SECO",2026,10.0305039371
"REGION1","S02B2","SEstCO001","SECO",2027,9.91653848690208
"REGION1","S02B2","SEstCO001","SECO",2028,9.28444841975396
"REGION1","S02B2","SEstCO001","SECO",2029,8.24097717158461
"REGION1","S02B2","SEstCO001","SECO",2030,11.43468
"REGION1","S02B2","SEstCO001","SEE2",2015,1.38653566777149
"REGION1","S02B2","SEstCO001","SEE2",2016,1.42960879580766
"REGION1","S02B2","SEstCO001","SEE2",2017,1.39431968888712
"REGION1","S02B2","SEstCO001","SEE2",2018,1.37800033852124
"REGION1","S02B2","SEstCO001","SEE2",2019,1.39681811163773
"REGION1","S02B2","SEstCO001","SEE2",2020,1.42436977100037
"REGION1","S02B2","SEstCO001","SEE2",2021,1.47744
"REGION1","S02B2","SEstCO001","SEE2",2022,1.47744
"REGION1","S02B2","SEstCO001","SEE2",2023,1.47744
"REGION1","S02B2","SEstCO001","SEE2",2024,1.47744
"REGION1","S02B2","SEstCO001","SEE2",2026,0.784427534545113
"REGION1","S02B2","SEstCO001","SEE2",2027,0.775514957701249
"REGION1","S02B2","SEstCO001","SEE2",2028,0.726082859763525
"REGION1","S02B2","SEstCO001","SEE2",2029,0.644479025728558
"REGION1","S02B2","SEstCO001","SEE2",2030,0.89424
"REGION1","S02B2","SEstCO001","SENG",2015,5.23802363380341
"REGION1","S02B2","SEstCO001","SENG",2016,5.40074433971781
"REGION1","S02B2","SEstCO001","SENG",2017,5.26742993579579
"REGION1","S02B2","SEstCO001","SENG",2018,5.20577905663581
"REGION1","S02B2","SEstCO001","SENG",2019,5.27686842174253
"REGION1","S02B2","SEstCO001","SENG",2020,5.38095246822363
"REGION1","S02B2","SEstCO001","SENG",2021,5.58144
"REGION1","S02B2","SEstCO001","SENG",2022,5.58144
"REGION1","S02B2","SEstCO001","SENG",2023,5.58144
"REGION1","S02B2","SEstCO001","SENG",2024,5.58144
"REGION1","S02B2","SEstCO001","SENG",2026,2.96339290828154
"REGION1","S02B2","SEstCO001","SENG",2027,2.92972317353805
"REGION1","S02B2","SEstCO001","SENG",2028,2.74297969243998
"REGION1","S02B2","SEstCO001","SENG",2029,2.43469854164122
"REGION1","S02B2","SEstCO001","SENG",2030,3.37824
"REGION1","S02B2","SEstCO001","SEOI",2015,2.04128862199692
"REGION1","S02B2","SEstCO001","SEOI",2016,2.10470183827238
"REGION1","S02B2","SEstCO001","SEOI",2017,2.05274843086159
"REGION1","S02B2","SEstCO001","SEOI",2018,2.02872272060072
"REGION1","S02B2","SEstCO001","SEOI",2019,2.05642666435555
"REGION1","S02B2","SEstCO001","SEOI",2020,2.09698882952833
"REGION1","S02B2","SEstCO001","SEOI",2021,2.17512
"REGION1","S02B2","SEstCO001","SEOI",2022,2.17512
"REGION1","S02B2","SEstCO001","SEOI",2023,2.17512
"REGION1","S02B2","SEstCO001","SEOI",2024,2.17512
"REGION1","S02B2","SEstCO001","SEOI",2026,1.1548516480803
"REGION1","S02B2","SEstCO001","SEOI",2027,1.14173035439351
"REGION1","S02B2","SEstCO001","SEOI",2028,1.06895532131852
"REGION1","S02B2","SEstCO001","SEOI",2029,0.94881634343371
"REGION1","S02B2","SEstCO001","SEOI",2030,1.31652
"REGION1","S02B2","SEstCO001","SECK",2015,36.3965612790016
"REGION1","S02B2","SEstCO001","SECK",2016,37.5272308899509
"REGION1","S02B2","SEstCO001","SECK",2017,36.6008918332869
"REGION1","S02B2","SEstCO001","SECK",2018,36.1725088861826
"REGION1","S02B2","SEstCO001","SECK",2019,36.6664754304904
"REGION1","S02B2","SEstCO001","SECK",2020,37.3897064887598
"REGION1","S02B2","SEstCO001","SECK",2021,38.7828
"REGION1","S02B2","SEstCO001","SECK",2022,38.7828
"REGION1","S02B2","SEstCO001","SECK",2023,38.7828
"REGION1","S02B2","SEstCO001","SECK",2024,38.7828
"REGION1","S02B2","SEstCO001","SECK",2026,20.5912227818092
"REGION1","S02B2","SEstCO001","SECK",2027,20.3572676396578
"REGION1","S02B2","SEstCO001","SECK",2028,19.0596750687925
"REGION1","S02B2","SEstCO001","SECK",2029,16.9175744253746
"REGION1","S02B2","SEstCO001","SECK",2030,23.4738
"REGION1","S02B2","SEstHY003","SEBM",2057,3.66435482184823
"REGION1","S02B2","SEstHY003","SEBM",2058,3.68664551290294
"REGION1","S02B2","SEstHY003","SEBM",2059,3.68664551290294
"REGION1","S02B2","SEstHY003","SEBM",2060,3.81764908017211
"REGION1","S02B2","SEstHY003","SECO",2057,0.274826611638617
"REGION1","S02B2","SEstHY003","SECO",2058,0.27649841346772
"REGION1","S02B2","SEstHY003","SECO",2059,0.27649841346772
"REGION1","S02B2","SEstHY003","SECO",2060,0.286323681012908
"REGION1","S02B2","SEstHY003","SEE2",2057,22.8236957475118
"REGION1","S02B2","SEstHY003","SEE2",2058,22.9625349089383
"REGION1","S02B2","SEstHY003","SEE2",2059,22.9625349089383
"REGION1","S02B2","SEstHY003","SEE2",2060,23.778499985072
"REGION1","S02B2","SEstEA004","SEBM",2025,4.17103285605581
"REGION1","S02B2","SEstEA004","SEBM",2026,4.17103285605581
"REGION1","S02B2","SEstEA004","SEBM",2027,4.17103285605581
"REGION1","S02B2","SEstEA004","SEBM",2028,4.17103285605581
"REGION1","S02B2","SEstEA004","SEBM",2029,4.14233785091157
"REGION1","S02B2","SEstEA004","SEBM",2030,4.17103285605581
"REGION1","S02B2","SEstEA004","SEBM",2031,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2032,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2033,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2034,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2035,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2036,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2037,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2038,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2039,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2040,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2041,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2042,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2043,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2044,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2045,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2046,7.60750048135063
"REGION1","S02B2","SEstEA004","SEBM",2047,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2048,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2049,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2050,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2051,7.60750048135066
"REGION1","S02B2","SEstEA004","SEBM",2052,7.60750048135066
"REGION1","S02B2","SEstEA004","SEBM",2053,7.60750048135075
"REGION1","S02B2","SEstEA004","SEBM",2054,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2055,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2056,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2057,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2058,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2059,7.60750048135067
"REGION1","S02B2","SEstEA004","SEBM",2060,7.506502989831
"REGION1","S02B2","SEstEA004","SECO",2025,0.312827464204186
"REGION1","S02B2","SEstEA004","SECO",2026,0.312827464204186
"REGION1","S02B2","SEstEA004","SECO",2027,0.312827464204186
"REGION1","S02B2","SEstEA004","SECO",2028,0.312827464204186
"REGION1","S02B2","SEstEA004","SECO",2029,0.310675338818368
"REGION1","S02B2","SEstEA004","SECO",2030,0.312827464204186
"REGION1","S02B2","SEstEA004","SECO",2031,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2032,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2033,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2034,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2035,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2036,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2037,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2038,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2039,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2040,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2041,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2042,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2043,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2044,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2045,0.570562536101301
"REGION1","S02B2","SEstEA004","SECO",2046,0.570562536101297
"REGION1","S02B2","SEstEA004","SECO",2047,0.570562536101301
"REGION1","S02B2","SEstEA004","SECO",2048,0.570562536101301
"REGION1","S02B2","SEstEA004","SECO",2049,0.570562536101301
"REGION1","S02B2","SEstEA004","SECO",2050,0.570562536101301
"REGION1","S02B2","SEstEA004","SECO",2051,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2052,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2053,0.570562536101306
"REGION1","S02B2","SEstEA004","SECO",2054,0.570562536101301
"REGION1","S02B2","SEstEA004","SECO",2055,0.570562536101301
"REGION1","S02B2","SEstEA004","SECO",2056,0.570562536101301
"REGION1","S02B2","SEstEA004","SECO",2057,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2058,0.5705625361013
"REGION1","S02B2","SEstEA004","SECO",2059,0.570562536101301
"REGION1","S02B2","SEstEA004","SECO",2060,0.562987724237325
"REGION1","S02B2","SEstEA004","SEE2",2025,6.08275624841472
"REGION1","S02B2","SEstEA004","SEE2",2026,6.08275624841472
"REGION1","S02B2","SEstEA004","SEE2",2027,6.08275624841472
"REGION1","S02B2","SEstEA004","SEE2",2028,6.08275624841472
"REGION1","S02B2","SEstEA004","SEE2",2029,6.04090936591271
"REGION1","S02B2","SEstEA004","SEE2",2030,6.08275624841472
"REGION1","S02B2","SEstEA004","SEE2",2031,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2032,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2033,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2034,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2035,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2036,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2037,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2038,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2039,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2040,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2041,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2042,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2043,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2044,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2045,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2046,11.094271535303
"REGION1","S02B2","SEstEA004","SEE2",2047,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2048,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2049,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2050,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2051,11.094271535303
"REGION1","S02B2","SEstEA004","SEE2",2052,11.094271535303
"REGION1","S02B2","SEstEA004","SEE2",2053,11.0942715353032
"REGION1","S02B2","SEstEA004","SEE2",2054,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2055,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2056,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2057,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2058,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2059,11.0942715353031
"REGION1","S02B2","SEstEA004","SEE2",2060,10.9469835268369
"REGION1","S02B2","SEstEA004","SENG",2025,14.1103393245539
"REGION1","S02B2","SEstEA004","SENG",2026,14.1103393245539
"REGION1","S02B2","SEstEA004","SENG",2027,14.1103393245539
"REGION1","S02B2","SEstEA004","SENG",2028,14.1103393245539
"REGION1","S02B2","SEstEA004","SENG",2029,14.013265944056
"REGION1","S02B2","SEstEA004","SENG",2030,14.1103393245539
"REGION1","S02B2","SEstEA004","SENG",2031,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2032,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2033,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2034,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2035,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2036,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2037,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2038,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2039,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2040,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2041,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2042,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2043,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2044,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2045,25.7356911125058
"REGION1","S02B2","SEstEA004","SENG",2046,25.7356911125056
"REGION1","S02B2","SEstEA004","SENG",2047,25.7356911125058
"REGION1","S02B2","SEstEA004","SENG",2048,25.7356911125058
"REGION1","S02B2","SEstEA004","SENG",2049,25.7356911125058
"REGION1","S02B2","SEstEA004","SENG",2050,25.7356911125058
"REGION1","S02B2","SEstEA004","SENG",2051,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2052,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2053,25.735691112506
"REGION1","S02B2","SEstEA004","SENG",2054,25.7356911125058
"REGION1","S02B2","SEstEA004","SENG",2055,25.7356911125058
"REGION1","S02B2","SEstEA004","SENG",2056,25.7356911125058
"REGION1","S02B2","SEstEA004","SENG",2057,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2058,25.7356911125057
"REGION1","S02B2","SEstEA004","SENG",2059,25.7356911125058
"REGION1","S02B2","SEstEA004","SENG",2060,25.3940230112338
"REGION1","S02B3","SEBMCCPH1","SEBM",2020,3.791134803456
"REGION1","S02B3","SEBMCCPH1","SEBM",2021,3.7382381839872
"REGION1","S02B3","SEBMCCPH1","SEBM",2022,3.6853415645184
"REGION1","S02B3","SEBMCCPH1","SEBM",2023,3.6324449450496
"REGION1","S02B3","SEBMCCPH1","SEBM",2024,3.579534298368
"REGION1","S02B3","SEBMCCPH1","SEBM",2025,3.5266376788992
"REGION1","S02B3","SEBMCCPH1","SEBM",2060,11.0037995039008
"REGION1","S02B3","SEBMCHPH3","SEBM",2026,0.23378664621312
"REGION1","S02B3","SEBMSTPH3","SEBM",2020,117.694719105523
"REGION1","S02B3","SEBMSTPH3","SEBM",2021,172.275560878939
"REGION1","S02B3","SEBMSTPH3","SEBM",2022,261.707119125409
"REGION1","S02B3","SEBMSTPH3","SEBM",2023,264.011919759245
"REGION1","S02B3","SEBMSTPH3","SEBM",2024,261.854604968566
"REGION1","S02B3","SEBMSTPH3","SEBM",2025,251.276396340576
"REGION1","S02B3","SEBMSTPH3","SEBM",2026,264.011919759245
"REGION1","S02B3","SEBMSTPH3","SEBM",2027,243.873082606863
"REGION1","S02B3","SEBMSTPH3","SEBM",2028,240.121532880696
"REGION1","S02B3","SEBMSTPH3","SEBM",2029,253.592236095043
"REGION1","S02B3","SEBMSTPH3","SEBM",2030,61.6118401242369
"REGION1","S02B3","SEBMSTPH3","SEBM",2031,59.6543230402773
"REGION1","S02B3","SEBMSTPH3","SEBM",2032,61.5435572220028
"REGION1","S02B3","SEBMSTPH3","SEBM",2033,55.7570931870033
"REGION1","S02B3","SEBMSTPH3","SEBM",2034,65.8908969285591
"REGION1","S02B3","SEBMSTPH3","SEBM",2035,186.473640083799
"REGION1","S02B3","SEBMSTPH3","SEBM",2036,170.014368517095
"REGION1","S02B3","SEBMSTPH3","SEBM",2037,186.473640083799
"REGION1","S02B3","SEBMSTPH3","SEBM",2038,171.478837684081
"REGION1","S02B3","SEBMSTPH3","SEBM",2039,185.950658944039
"REGION1","S02B3","SEBMSTPH3","SEBM",2040,242.420399012753
"REGION1","S02B3","SEBMSTPH3","SEBM",2041,419.215546575509
"REGION1","S02B3","SEBMSTPH3","SEBM",2042,415.686737127294
"REGION1","S02B3","SEBMSTPH3","SEBM",2043,444.915467188256
"REGION1","S02B3","SEBMSTPH3","SEBM",2044,437.412562934858
"REGION1","S02B3","SEBMSTPH3","SEBM",2045,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2046,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2047,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2048,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2049,467.115201290658
"REGION1","S02B3","SEBMSTPH3","SEBM",2050,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2051,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2052,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2053,462.98726172249
"REGION1","S02B3","SEBMSTPH3","SEBM",2054,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2055,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2056,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2057,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2058,467.844898857763
"REGION1","S02B3","SEBMSTPH3","SEBM",2059,466.395987449549
"REGION1","S02B3","SEBMSTPH3","SEBM",2060,411.19640412594
"REGION1","S02B3","SEEL00TD0","SEE1",2015,497.002448644273
"REGION1","S02B3","SEEL00TD0","SEE1",2016,501.880822225246
"REGION1","S02B3","SEEL00TD0","SEE1",2017,506.615839797678
"REGION1","S02B3","SEEL00TD0","SEE1",2018,511.423116853555
"REGION1","S02B3","SEEL00TD0","SEE1",2019,516.251105534845
"REGION1","S02B3","SEEL00TD0","SEE1",2020,520.734510153779
"REGION1","S02B3","SEEL00TD0","SEE1",2021,524.988860749827
"REGION1","S02B3","SEEL00TD0","SEE1",2022,526.903100572197
"REGION1","S02B3","SEEL00TD0","SEE1",2023,530.364399535635
"REGION1","S02B3","SEEL00TD0","SEE1",2024,534.626890990616
"REGION1","S02B3","SEEL00TD0","SEE1",2025,542.996347589785
"REGION1","S02B3","SEEL00TD0","SEE1",2026,546.197266909233
"REGION1","S02B3","SEEL00TD0","SEE1",2027,550.651977838942
"REGION1","S02B3","SEEL00TD0","SEE1",2028,553.599030122517
"REGION1","S02B3","SEEL00TD0","SEE1",2029,557.154764350081
"REGION1","S02B3","SEEL00TD0","SEE1",2030,560.750784490382
"REGION1","S02B3","SEEL00TD0","SEE1",2031,569.012139786868
"REGION1","S02B3","SEEL00TD0","SEE1",2032,571.998215833997
"REGION1","S02B3","SEEL00TD0","SEE1",2033,574.983224281539
"REGION1","S02B3","SEEL00TD0","SEE1",2034,577.969300328669
"REGION1","S02B3","SEEL00TD0","SEE1",2035,580.955376375799
"REGION1","S02B3","SEEL00TD0","SEE1",2036,584.414399040332
"REGION1","S02B3","SEEL00TD0","SEE1",2037,587.874489304454
"REGION1","S02B3","SEEL00TD0","SEE1",2038,591.334579568575
"REGION1","S02B3","SEEL00TD0","SEE1",2039,594.793602233109
"REGION1","S02B3","SEEL00TD0","SEE1",2040,598.25369249723
"REGION1","S02B3","SEEL00TD0","SEE1",2041,603.617312826433
"REGION1","S02B3","SEEL00TD0","SEE1",2042,608.980933155636
"REGION1","S02B3","SEEL00TD0","SEE1",2043,614.344553484839
"REGION1","S02B3","SEEL00TD0","SEE1",2044,619.708173814041
"REGION1","S02B3","SEEL00TD0","SEE1",2045,624.666440431953
"REGION1","S02B3","SEEL00TD0","SEE1",2046,629.716305473364
"REGION1","S02B3","SEEL00TD0","SEE1",2047,634.564769874428
"REGION1","S02B3","SEEL00TD0","SEE1",2048,639.366952624141
"REGION1","S02B3","SEEL00TD0","SEE1",2049,644.131649584577
"REGION1","S02B3","SEEL00TD0","SEE1",2050,648.896346545013
"REGION1","S02B3","SEEL00TD0","SEE1",2051,651.445774360725
"REGION1","S02B3","SEEL00TD0","SEE1",2052,654.004810572727
"REGION1","S02B3","SEEL00TD0","SEE1",2053,656.57345518102
"REGION1","S02B3","SEEL00TD0","SEE1",2054,649.359304179277
"REGION1","S02B3","SEEL00TD0","SEE1",2055,651.166409650048
"REGION1","S02B3","SEEL00TD0","SEE1",2056,663.693276832185
"REGION1","S02B3","SEEL00TD0","SEE1",2057,662.300937125826
"REGION1","S02B3","SEEL00TD0","SEE1",2058,665.945513608947
"REGION1","S02B3","SEEL00TD0","SEE1",2059,667.400402480281
"REGION1","S02B3","SEEL00TD0","SEE1",2060,661.90497440632
"REGION1","S02B3","SEGOCVPH2","SEGO",2024,0.0352572494075675
"REGION1","S02B3","SEGOCVPH2","SEGO",2030,0.220357808797297
"REGION1","S02B3","SEGOCVPH2","SEGO",2031,0.255614637152397
"REGION1","S02B3","SEGOCVPH2","SEGO",2033,0.326129346493766
"REGION1","S02B3","SEGOCVPH2","SEGO",2034,0.361387227480034
"REGION1","S02B3","SEGOCVPH2","SEGO",2036,0.431900884190234
"REGION1","S02B3","SEGOCVPH2","SEGO",2037,0.467158765176503
"REGION1","S02B3","SEGOCVPH2","SEGO",2038,0.502415593531603
"REGION1","S02B3","SEGOCVPH2","SEGO",2039,0.537673474517871
"REGION1","S02B3","SEGOCVPH2","SEGO",2042,0.62581659803679
"REGION1","S02B3","SEGOCVPH2","SEGO",2043,0.652258692987531
"REGION1","S02B3","SEGOCVPH2","SEGO",2044,0.67870184056944
"REGION1","S02B3","SEGOCVPH2","SEGO",2045,0.705144988151349
"REGION1","S02B3","SEGOCVPH2","SEGO",2046,0.713959721555708
"REGION1","S02B3","SEGOCVPH2","SEGO",2047,0.7227734023289
"REGION1","S02B3","SEGOCVPH2","SEGO",2048,0.731588135733243
"REGION1","S02B3","SEGOCVPH2","SEGO",2049,0.74040181650645
"REGION1","S02B3","SEGOCVPH2","SEGO",2050,0.749216549910796
"REGION1","S02B3","SEGOCVPH2","SEGO",2051,0.756709178567631
"REGION1","S02B3","SEGOCVPH2","SEGO",2052,0.764275491406242
"REGION1","S02B3","SEGOCVPH2","SEGO",2053,0.771918646320999
"REGION1","S02B3","SEGOCVPH2","SEGO",2054,0.779637590678182
"REGION1","S02B3","SEGOCVPH2","SEGO",2055,0.787434429742678
"REGION1","S02B3","SEGOCVPH2","SEGO",2056,0.795308110882469
"REGION1","S02B3","SEGOCVPH2","SEGO",2057,0.803261791991059
"REGION1","S02B3","SEGOCVPH2","SEGO",2058,0.81129442043617
"REGION1","S02B3","SEGOCVPH2","SEGO",2059,0.819407048852304
"REGION1","S02B3","SEGOCVPH2","SEGO",2060,0.827600729865339
"REGION1","S02B3","SENGGCPN2","SENG",2046,0.267210774335957
"REGION1","S02B3","SENGGCPN2","SENG",2047,0.0826089893604261
"REGION1","S02B3","SENGGCPN2","SENG",2056,40.5366778045844
"REGION1","S02B3","SENUG2PH3","SEUR",2015,819.089380790433
"REGION1","S02B3","SENUG2PH3","SEUR",2016,822.001371977138
"REGION1","S02B3","SENUG2PH3","SEUR",2017,869.555231566247
"REGION1","S02B3","SENUG2PH3","SEUR",2018,905.774775192788
"REGION1","S02B3","SENUG2PH3","SEUR",2019,858.7339776288
"REGION1","S02B3","SENUG2PH3","SEUR",2020,771.197774256
"REGION1","S02B3","SENUG2PH3","SEUR",2021,771.197774256
"REGION1","S02B3","SENUG2PH3","SEUR",2022,608.152913994233
"REGION1","S02B3","SENUG2PH3","SEUR",2023,702.579504784475
"REGION1","S02B3","SENUG2PH3","SEUR",2024,661.0130117136
